C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_29_716.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_29_716.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_29_716.jpg,0,1,0,29.96354
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_29_787.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_29_787.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_29_787.jpg,0,1,0,29.80995
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_29_863.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_29_863.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_29_863.jpg,0,1,0,30.07795
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_29_938.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_29_938.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_29_938.jpg,-0.15,1,0,30.04455
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_30_016.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_30_016.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_30_016.jpg,-0.35,1,0,29.81577
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_30_093.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_30_093.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_30_093.jpg,-0.5000001,1,0,29.72638
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_30_169.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_30_169.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_30_169.jpg,-0.7,1,0,29.67634
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_30_239.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_30_239.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_30_239.jpg,-0.9000002,1,0,29.3278
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_30_307.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_30_307.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_30_307.jpg,-1,1,0,28.82702
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_30_384.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_30_384.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_30_384.jpg,-1,1,0,28.30185
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_30_460.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_30_460.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_30_460.jpg,-1,1,0,27.96459
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_30_535.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_30_535.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_30_535.jpg,-1,1,0,27.81427
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_30_606.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_30_606.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_30_606.jpg,-1,1,0,27.69453
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_30_672.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_30_672.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_30_672.jpg,-1,1,0,27.58493
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_30_743.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_30_743.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_30_743.jpg,-1,1,0,27.45388
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_30_810.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_30_810.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_30_810.jpg,-1,1,0,27.39053
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_30_879.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_30_879.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_30_879.jpg,-1,1,0,27.86571
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_30_949.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_30_949.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_30_949.jpg,-1,1,0,28.91147
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_31_019.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_31_019.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_31_019.jpg,0,1,0,29.81328
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_31_090.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_31_090.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_31_090.jpg,0,1,0,30.20105
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_31_162.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_31_162.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_31_162.jpg,0,1,0,30.28445
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_31_230.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_31_230.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_31_230.jpg,0.15,1,0,30.0827
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_31_301.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_31_301.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_31_301.jpg,0.35,1,0,30.10766
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_31_368.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_31_368.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_31_368.jpg,0,1,0,30.01321
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_31_436.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_31_436.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_31_436.jpg,0,1,0,30.09704
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_31_503.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_31_503.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_31_503.jpg,0,1,0,30.06198
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_31_573.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_31_573.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_31_573.jpg,0,1,0,30.12935
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_31_646.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_31_646.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_31_646.jpg,-0.2,1,0,29.90564
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_31_713.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_31_713.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_31_713.jpg,-0.35,1,0,30.01881
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_31_786.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_31_786.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_31_786.jpg,-0.5500001,1,0,30.05952
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_31_854.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_31_854.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_31_854.jpg,-0.7,1,0,29.99056
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_31_924.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_31_924.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_31_924.jpg,0,1,0,30.09639
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_31_995.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_31_995.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_31_995.jpg,0,1,0,29.74593
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_32_064.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_32_064.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_32_064.jpg,0,1,0,30.09128
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_32_139.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_32_139.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_32_139.jpg,0,1,0,30.08472
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_32_207.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_32_207.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_32_207.jpg,-0.05,1,0,30.34054
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_32_279.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_32_279.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_32_279.jpg,-0.25,1,0,30.02641
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_32_349.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_32_349.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_32_349.jpg,-0.4,1,0,30.03721
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_32_420.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_32_420.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_32_420.jpg,-0.6000001,1,0,29.87222
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_32_492.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_32_492.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_32_492.jpg,0,1,0,30.04945
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_32_560.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_32_560.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_32_560.jpg,0,1,0,30.18956
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_32_628.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_32_628.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_32_628.jpg,0,1,0,30.0644
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_32_696.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_32_696.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_32_696.jpg,-0.15,1,0,30.14365
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_32_763.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_32_763.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_32_763.jpg,-0.3,1,0,29.93748
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_32_832.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_32_832.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_32_832.jpg,-0.45,1,0,30.03368
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_32_905.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_32_905.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_32_905.jpg,-0.6500001,1,0,30.02183
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_32_975.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_32_975.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_32_975.jpg,-0.8500001,1,0,30.04513
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_33_043.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_33_043.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_33_043.jpg,-1,1,0,30.05684
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_33_114.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_33_114.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_33_114.jpg,-1,1,0,30.01538
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_33_181.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_33_181.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_33_181.jpg,-1,1,0,30.07462
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_33_251.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_33_251.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_33_251.jpg,-1,1,0,30.02441
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_33_323.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_33_323.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_33_323.jpg,0,1,0,30.11019
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_33_390.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_33_390.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_33_390.jpg,0,1,0,30.26174
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_33_466.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_33_466.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_33_466.jpg,0,1,0,30.22178
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_33_539.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_33_539.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_33_539.jpg,0,1,0,30.17288
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_33_608.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_33_608.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_33_608.jpg,0,1,0,30.32573
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_33_679.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_33_679.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_33_679.jpg,0,1,0,30.11893
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_33_751.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_33_751.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_33_751.jpg,0,1,0,30.07086
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_33_825.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_33_825.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_33_825.jpg,0,1,0,30.26574
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_33_897.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_33_897.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_33_897.jpg,0,1,0,30.18877
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_33_969.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_33_969.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_33_969.jpg,0,1,0,30.18921
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_34_040.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_34_040.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_34_040.jpg,0,1,0,30.18978
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_34_109.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_34_109.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_34_109.jpg,0,1,0,30.19003
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_34_178.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_34_178.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_34_178.jpg,0,1,0,30.19032
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_34_246.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_34_246.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_34_246.jpg,-0.1,1,0,30.18736
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_34_317.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_34_317.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_34_317.jpg,-0.3,1,0,30.16891
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_34_385.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_34_385.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_34_385.jpg,-0.45,1,0,30.1512
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_34_460.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_34_460.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_34_460.jpg,-0.6500001,1,0,30.127
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_34_534.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_34_534.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_34_534.jpg,-0.8000001,1,0,30.11008
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_34_606.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_34_606.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_34_606.jpg,0,1,0,30.17952
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_34_678.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_34_678.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_34_678.jpg,0,1,0,30.18841
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_34_745.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_34_745.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_34_745.jpg,-0.05,1,0,30.19021
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_34_814.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_34_814.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_34_814.jpg,-0.2,1,0,30.18476
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_34_882.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_34_882.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_34_882.jpg,-0.4,1,0,30.16178
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_34_949.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_34_949.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_34_949.jpg,-0.5500001,1,0,30.14248
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_35_019.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_35_019.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_35_019.jpg,-0.7500002,1,0,30.11671
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_35_086.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_35_086.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_35_086.jpg,-0.9000002,1,0,30.10163
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_35_154.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_35_154.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_35_154.jpg,-1,1,0,30.09675
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_35_225.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_35_225.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_35_225.jpg,-1,1,0,30.11826
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_35_294.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_35_294.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_35_294.jpg,0,1,0,30.16119
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_35_363.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_35_363.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_35_363.jpg,0,1,0,30.17765
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_35_434.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_35_434.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_35_434.jpg,0,1,0,30.1863
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_35_502.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_35_502.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_35_502.jpg,0,1,0,30.18979
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_35_570.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_35_570.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_35_570.jpg,0,1,0,30.19013
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_35_641.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_35_641.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_35_641.jpg,0,1,0,30.19018
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_35_713.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_35_713.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_35_713.jpg,0,1,0,30.19018
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_35_782.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_35_782.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_35_782.jpg,0,1,0,30.19032
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_35_857.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_35_857.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_35_857.jpg,0,1,0,30.19033
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_35_924.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_35_924.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_35_924.jpg,0,1,0,30.1903
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_35_996.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_35_996.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_35_996.jpg,0,1,0,30.19021
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_36_069.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_36_069.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_36_069.jpg,0,1,0,30.19028
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_36_136.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_36_136.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_36_136.jpg,0,1,0,30.1903
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_36_208.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_36_208.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_36_208.jpg,0,1,0,30.19032
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_36_280.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_36_280.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_36_280.jpg,0,1,0,30.21466
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_36_359.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_36_359.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_36_359.jpg,0,1,0,30.21102
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_36_434.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_36_434.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_36_434.jpg,0,1,0,30.17612
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_36_509.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_36_509.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_36_509.jpg,0,1,0,30.1849
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_36_575.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_36_575.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_36_575.jpg,0,1,0,30.08019
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_36_645.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_36_645.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_36_645.jpg,0,1,0,30.14121
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_36_712.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_36_712.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_36_712.jpg,0,1,0,29.87134
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_36_783.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_36_783.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_36_783.jpg,0,1,0,30.11884
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_36_858.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_36_858.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_36_858.jpg,0,1,0,30.07796
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_55_36_934.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_55_36_934.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_55_36_934.jpg,0,1,0,30.29718
